Parent_Count,Char_Count,Main_Tag,Main_Tag_Char_Count,Main_Tag_Name,Main_Tag_Attributes,Tag_Count_html:ol,Tag_Count_html:tr,Tag_Count_html:label,Tag_Count_html:html,Tag_Count_html:img,Tag_Count_html:div,Tag_Count_html:form,Tag_Count_html:table,Tag_Count_html:body,Tag_Count_html:link,Tag_Count_html:a,Tag_Count_html:textarea,Tag_Count_html:dt,Tag_Count_html:meta,Tag_Count_html:strong,Tag_Count_html:title,Tag_Count_html:br,Tag_Count_html:h1,Tag_Count_html:span,Tag_Count_html:em,Tag_Count_html:tfoot,Tag_Count_html:legend,Tag_Count_html:p,Tag_Count_html:input,Tag_Count_html:tbody,Tag_Count_html:fieldset,Tag_Count_html:dl,Tag_Count_html:script,Tag_Count_html:th,Tag_Count_html:select,Tag_Count_html:h3,Tag_Count_html:dd,Tag_Count_html:head,Tag_Count_html:ul,Tag_Count_html:thead,Tag_Count_html:h2,Tag_Count_html:style,Tag_Count_html:td,Tag_Count_html:option,Tag_Count_html:li,Tag_Count_html:b
8,202,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""arrow"" href=""#"" id=""menu_attendance_Attendance"">",105,html:a,"['class=""arrow""', 'href=""#""', 'id=""menu_attendance_Attendance""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,854,"<html:ul xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ul,[],0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
9,308,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,187,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/attendance/viewMyAttendanceRecord"" id=""menu_attendance_viewMyAttendanceRecord"">",168,html:a,"['href=""/orangehrm/symfony/web/index.php/attendance/viewMyAttendanceRecord""', 'id=""menu_attendance_viewMyAttendanceRecord""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,280,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,159,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/attendance/punchIn"" id=""menu_attendance_punchIn"">",138,html:a,"['href=""/orangehrm/symfony/web/index.php/attendance/punchIn""', 'id=""menu_attendance_punchIn""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,458,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
6,208,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""firstLevelMenu"" href=""/orangehrm/symfony/web/index.php/pim/viewMyDetails"" id=""menu_pim_viewMyDetails"">",159,html:a,"['class=""firstLevelMenu""', 'href=""/orangehrm/symfony/web/index.php/pim/viewMyDetails""', 'id=""menu_pim_viewMyDetails""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,66,"<html:b xmlns:html=""http://www.w3.org/1999/xhtml"">",50,html:b,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,225,"<html:ul xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ul,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7,103,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" />",53,html:li,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,2362,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1
6,158,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""firstLevelMenu"" href=""#"" id=""menu__Performance"">",105,html:a,"['class=""firstLevelMenu""', 'href=""#""', 'id=""menu__Performance""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,70,"<html:b xmlns:html=""http://www.w3.org/1999/xhtml"">",50,html:b,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2165,"<html:ul xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ul,[],0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0
7,1205,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
8,210,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""arrow"" href=""#"" id=""menu_performance_ManageReviews"">",109,html:a,"['class=""arrow""', 'href=""#""', 'id=""menu_performance_ManageReviews""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,897,"<html:ul xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ul,[],0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
9,304,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,183,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/performance/myPerformanceReview"" id=""menu_performance_myPerformanceReview"">",164,html:a,"['href=""/orangehrm/symfony/web/index.php/performance/myPerformanceReview""', 'id=""menu_performance_myPerformanceReview""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,327,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,206,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/performance/searchEvaluatePerformancReview"" id=""menu_performance_searchEvaluatePerformancReview"">",186,html:a,"['href=""/orangehrm/symfony/web/index.php/performance/searchEvaluatePerformancReview""', 'id=""menu_performance_searchEvaluatePerformancReview""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,396,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,284,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/performance/viewMyPerformanceTrackerList"" id=""menu_performance_viewMyPerformanceTrackerList"">",182,html:a,"['href=""/orangehrm/symfony/web/index.php/performance/viewMyPerformanceTrackerList""', 'id=""menu_performance_viewMyPerformanceTrackerList""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,422,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,302,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/performance/viewEmployeePerformanceTrackerList"" id=""menu_performance_viewEmployeePerformanceTrackerList"">",194,html:a,"['href=""/orangehrm/symfony/web/index.php/performance/viewEmployeePerformanceTrackerList""', 'id=""menu_performance_viewEmployeePerformanceTrackerList""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,466,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" class=""current"">",67,html:li,"['class=""current""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
6,200,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""firstLevelMenu"" href=""/orangehrm/symfony/web/index.php/dashboard"" id=""menu_dashboard_index"">",149,html:a,"['class=""firstLevelMenu""', 'href=""/orangehrm/symfony/web/index.php/dashboard""', 'id=""menu_dashboard_index""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,68,"<html:b xmlns:html=""http://www.w3.org/1999/xhtml"">",50,html:b,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,225,"<html:ul xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ul,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7,103,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" />",53,html:li,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,480,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:li,[],0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
6,230,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" class=""firstLevelMenu"" href=""/orangehrm/symfony/web/index.php/directory/viewDirectory/reset/1"" id=""menu_directory_viewDirectory"">",179,html:a,"['class=""firstLevelMenu""', 'href=""/orangehrm/symfony/web/index.php/directory/viewDirectory/reset/1""', 'id=""menu_directory_viewDirectory""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,68,"<html:b xmlns:html=""http://www.w3.org/1999/xhtml"">",50,html:b,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,225,"<html:ul xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:ul,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7,103,"<html:li xmlns:html=""http://www.w3.org/1999/xhtml"" />",53,html:li,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,6464,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""content"">",65,html:div,"['id=""content""']",0,1,0,0,3,13,0,1,0,1,3,0,0,0,0,0,0,1,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0
4,224,"<html:link xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmDashboardPlugin/css/orangehrmDashboardPlugin.css"" media=""screen"" rel=""stylesheet"" type=""text/css"" />",222,html:link,"['href=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmDashboardPlugin/css/orangehrmDashboardPlugin.css""', 'media=""screen""', 'rel=""stylesheet""', 'type=""text/css""']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,479,"<html:style xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/css"">",70,html:style,"['type=""text/css""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,5762,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""box"">",64,html:div,"['class=""box""']",0,1,0,0,3,12,0,1,0,0,3,0,0,0,0,0,0,1,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
5,122,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""head"">",65,html:div,"['class=""head""']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,72,"<html:h1 xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:h1,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5637,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""inner"">",66,html:div,"['class=""inner""']",0,1,0,0,3,10,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
6,5554,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""outerbox no-border"" style=""width:1104px;"">",101,html:div,"['class=""outerbox no-border""', 'style=""width:1104px;""']",0,1,0,0,3,9,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
7,5452,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""maincontent group-wrapper"" id=""group_0"">",99,html:div,"['class=""maincontent group-wrapper""', 'id=""group_0""']",0,1,0,0,3,8,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
8,5324,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""panel_wrapper"" id=""panel_wrapper_0"" style=""width:1100px; height:120px;"">",131,html:div,"['class=""panel_wrapper""', 'id=""panel_wrapper_0""', 'style=""width:1100px; height:120px;""']",0,1,0,0,3,7,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
9,5096,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""panel_draggable panel-preview"" id=""panel_draggable_0_0"" style=""margin:4px 2px; 2px;"">",144,html:div,"['class=""panel_draggable panel-preview""', 'id=""panel_draggable_0_0""', 'style=""margin:4px 2px; 2px;""']",0,1,0,0,3,6,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
10,4917,"<html:fieldset xmlns:html=""http://www.w3.org/1999/xhtml"" class=""panel_resizable panel-preview"" id=""panel_resizable_0_0"" style=""width:autopx; height:90.8px; "">",158,html:fieldset,"['class=""panel_resizable panel-preview""', 'id=""panel_resizable_0_0""', 'style=""width:autopx; height:90.8px; ""']",0,1,0,0,3,5,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0
11,121,"<html:legend xmlns:html=""http://www.w3.org/1999/xhtml"">",55,html:legend,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,578,"<html:style xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/css"">",70,html:style,"['type=""text/css""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2428,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""dashboard-quick-launch-panel-container"">",96,html:div,"['id=""dashboard-quick-launch-panel-container""']",0,1,0,0,3,5,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
12,2353,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""dashboard-quick-launch-panel-menu_holder"">",98,html:div,"['id=""dashboard-quick-launch-panel-menu_holder""']",0,1,0,0,3,4,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
13,2270,"<html:table xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLaungeContainer"">",83,html:table,"['class=""quickLaungeContainer""']",0,1,0,0,3,3,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14,2180,"<html:tbody xmlns:html=""http://www.w3.org/1999/xhtml"">",54,html:tbody,[],0,1,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
15,2147,"<html:tr xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:tr,[],0,1,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
16,666,"<html:td xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:td,[],0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,563,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLaunge"">",72,html:div,"['class=""quickLaunge""']",0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,426,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/leave/applyLeave"" target=""_self"">",122,html:a,"['href=""/orangehrm/symfony/web/index.php/leave/applyLeave""', 'target=""_self""']",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,159,"<html:img xmlns:html=""http://www.w3.org/1999/xhtml"" src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmLeavePlugin/images/ApplyLeave.png"" />",157,html:img,"['src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmLeavePlugin/images/ApplyLeave.png""']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,100,"<html:span xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLinkText"">",75,html:span,"['class=""quickLinkText""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,665,"<html:td xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:td,[],0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,562,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLaunge"">",72,html:div,"['class=""quickLaunge""']",0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,425,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/leave/viewMyLeaveList"" target=""_self"">",127,html:a,"['href=""/orangehrm/symfony/web/index.php/leave/viewMyLeaveList""', 'target=""_self""']",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,156,"<html:img xmlns:html=""http://www.w3.org/1999/xhtml"" src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmLeavePlugin/images/MyLeave.png"" />",154,html:img,"['src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmLeavePlugin/images/MyLeave.png""']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,97,"<html:span xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLinkText"">",75,html:span,"['class=""quickLinkText""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,671,"<html:td xmlns:html=""http://www.w3.org/1999/xhtml"">",51,html:td,[],0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,568,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLaunge"">",72,html:div,"['class=""quickLaunge""']",0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,431,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""/orangehrm/symfony/web/index.php/time/viewMyTimesheet"" target=""_self"">",126,html:a,"['href=""/orangehrm/symfony/web/index.php/time/viewMyTimesheet""', 'target=""_self""']",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,159,"<html:img xmlns:html=""http://www.w3.org/1999/xhtml"" src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmTimePlugin/images/MyTimesheet.png"" />",157,html:img,"['src=""/orangehrm/symfony/web/webres_598bd8c4489f52.47381308/orangehrmTimePlugin/images/MyTimesheet.png""']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,101,"<html:span xmlns:html=""http://www.w3.org/1999/xhtml"" class=""quickLinkText"">",75,html:span,"['class=""quickLinkText""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1711,"<html:script xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/javascript"">",78,html:script,"['type=""text/javascript""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,279,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""footer"">",64,html:div,"['id=""footer""']",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,73,"<html:br xmlns:html=""http://www.w3.org/1999/xhtml"" />",53,html:br,[],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,145,"<html:a xmlns:html=""http://www.w3.org/1999/xhtml"" href=""http://www.orangehrm.com"" target=""_blank"">",98,html:a,"['href=""http://www.orangehrm.com""', 'target=""_blank""']",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3683,"<html:script xmlns:html=""http://www.w3.org/1999/xhtml"" type=""text/javascript"">",78,html:script,"['type=""text/javascript""']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,214,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""tiptip_holder"" style=""max-width:200px;"">",96,html:div,"['id=""tiptip_holder""', 'style=""max-width:200px;""']",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,117,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""tiptip_arrow"">",70,html:div,"['id=""tiptip_arrow""']",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,78,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""tiptip_arrow_inner"" />",78,html:div,"['id=""tiptip_arrow_inner""']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,74,"<html:div xmlns:html=""http://www.w3.org/1999/xhtml"" id=""tiptip_content"" />",74,html:div,"['id=""tiptip_content""']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
